filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./all_samples/sample_A_DEFORMED3_C030.wav,0.8618456721305847,0.8071804046630859,297.38328850790555,704.4756520838422,531.7208771658416,0.010458069544935262,-433.6837463378906,19.563644409179688,-1.2375918626785278,12.137170791625977,18.720304489135742,22.449840545654297,-10.794058799743652,14.391098022460938,7.277379989624023,5.68764591217041,19.751638412475586,6.343663692474365,12.99026870727539,0.40927860140800476,10.568553924560547,15.563095092773438,7.065788745880127,10.923248291015625,4.765532970428467,6.491548538208008,Deformed
./all_samples/sample_A_DEFORMED3_C031.wav,0.858806312084198,0.8009674549102783,318.291631363217,722.7300331486827,572.9012831421363,0.011862668388233055,-431.3639221191406,19.80205535888672,-2.0767617225646973,11.831748962402344,18.363115310668945,22.634315490722656,-10.787975311279297,14.33978271484375,6.719239234924316,5.389346599578857,20.013399124145508,6.440219402313232,12.827760696411133,0.2972952723503113,10.410534858703613,15.289645195007324,7.129337787628174,11.03084945678711,5.0324578285217285,6.39260196685791,Deformed
./all_samples/sample_A_DEFORMED3_C032.wav,0.8887778520584106,0.8502475023269653,163.47362721152572,608.4505230543132,239.3006347284368,0.005165442926504189,-432.3927917480469,19.277746200561523,-1.6997931003570557,12.267354965209961,19.181983947753906,22.73586082458496,-11.7152738571167,14.704520225524902,7.767353534698486,5.772857189178467,20.047401428222656,6.207121849060059,13.368831634521484,0.31440412998199463,11.040047645568848,16.272663116455078,7.065884113311768,11.329257011413574,4.905155181884766,7.055356979370117,Deformed
./all_samples/sample_A_DEFORMED3_C033.wav,0.8571935296058655,0.7989550232887268,322.5525360221212,726.444386386814,585.4882849688214,0.01141975675932978,-431.6114196777344,19.577816009521484,-2.285383462905884,11.616371154785156,18.063535690307617,22.248287200927734,-10.927157402038574,13.973164558410645,6.501497268676758,5.155495643615723,19.67829704284668,6.164022445678711,12.604555130004883,0.10532120615243912,10.156665802001953,15.145378112792969,6.968923091888428,10.845625877380371,4.960003852844238,6.394284248352051,Deformed
./all_samples/sample_A_DEFORMED3_C034.wav,0.8618108034133911,0.8094723224639893,290.0794124676594,695.681208410728,516.8460750071401,0.009827357435262756,-434.73486328125,19.277767181396484,-0.8316528797149658,12.053775787353516,18.447738647460938,21.62407112121582,-11.075651168823242,13.816020965576172,7.488711357116699,5.675599575042725,18.827056884765625,5.929609775543213,12.781187057495117,0.20447281002998352,10.526562690734863,15.50156021118164,6.6791815757751465,10.620038032531738,4.189422607421875,6.391555309295654,Deformed
./all_samples/sample_A_DEFORMED3_C035.wav,0.8595494031906128,0.8050520420074463,307.3067635804301,708.4809123179208,543.332078850914,0.011580409843869002,-433.1995544433594,19.132360458374023,-2.1554901599884033,11.433846473693848,18.311426162719727,22.141979217529297,-11.017868041992188,13.961962699890137,6.6663994789123535,5.186882019042969,19.616817474365234,6.056065082550049,12.610026359558105,-0.030534880235791206,9.994028091430664,15.035501480102539,6.643550872802734,10.759117126464844,4.62334680557251,6.130410671234131,Deformed
./all_samples/sample_A_DEFORMED3_C036.wav,0.857753336429596,0.8018465042114258,314.7275332291362,716.2849000213839,567.2022823150704,0.011402278298743336,-432.8616638183594,19.606887817382812,-1.5254262685775757,11.868250846862793,18.098388671875,21.763965606689453,-11.109810829162598,13.801448822021484,6.9658284187316895,5.416428565979004,19.056217193603516,5.927133560180664,12.628308296203613,0.07527575641870499,10.1948881149292,15.10326099395752,6.686256408691406,10.577211380004883,4.434762001037598,6.217530250549316,Deformed
./all_samples/sample_A_DEFORMED3_C037.wav,0.8616845011711121,0.8094327449798584,291.81290466667775,696.1070640430764,513.0658744585396,0.010060527537128713,-434.2777099609375,18.841392517089844,-1.8075692653656006,11.451580047607422,18.06073760986328,21.507850646972656,-11.406801223754883,13.655320167541504,6.926362991333008,5.2174835205078125,19.0605411529541,5.849645614624023,12.54703426361084,-0.004013139754533768,10.225945472717285,15.273205757141113,6.640315532684326,10.595020294189453,4.331961154937744,6.301510334014893,Deformed
./all_samples/sample_A_DEFORMED3_C038.wav,0.8553473949432373,0.8006696701049805,326.4996311516648,716.5006120729663,578.5674839644421,0.013261317117288653,-433.7569580078125,19.26858139038086,-1.6322298049926758,11.53580379486084,17.632728576660156,21.079439163208008,-11.463061332702637,13.401312828063965,6.848243713378906,5.177310943603516,18.554981231689453,5.612373352050781,12.41020393371582,-0.040218889713287354,10.142792701721191,15.035506248474121,6.504222869873047,10.448379516601562,4.211393356323242,6.224236965179443,Deformed
./all_samples/sample_A_DEFORMED3_C039.wav,0.8627468347549438,0.8093718886375427,296.0987012644461,701.3539914192862,519.0436753260662,0.011015148990860625,-433.15008544921875,18.63453483581543,-2.693467140197754,11.17546558380127,17.98950958251953,21.997589111328125,-11.59808349609375,13.88451099395752,6.340916156768799,4.911125183105469,19.619009017944336,5.866592884063721,12.41563606262207,-0.26913490891456604,9.945072174072266,15.092854499816895,6.783860683441162,10.73595905303955,4.673562049865723,6.241110324859619,Deformed
./all_samples/sample_A_DEFORMED3_C040.wav,0.8797696828842163,0.836638867855072,203.8677502817178,635.8106146135299,325.62204725580733,0.006335012257235339,-433.0376892089844,19.424829483032227,-1.65066397190094,12.078470230102539,18.601734161376953,22.019886016845703,-11.978225708007812,14.195111274719238,7.470138072967529,5.534185409545898,19.334535598754883,5.840742111206055,12.964973449707031,-0.061912961304187775,10.568225860595703,15.702872276306152,6.710742473602295,10.805192947387695,4.381566524505615,6.627298355102539,Deformed
./all_samples/sample_A_DEFORMED3_C041.wav,0.8664590120315552,0.8160621523857117,267.52633997841474,685.9775091877888,470.73746831564165,0.007181416008187357,-432.34661865234375,19.361852645874023,-2.0444676876068115,11.774962425231934,18.372129440307617,22.278120040893555,-11.4397611618042,14.146678924560547,6.889330863952637,5.278254508972168,19.55177879333496,5.983532905578613,12.73452377319336,-0.11165358871221542,10.172416687011719,15.187193870544434,6.650286674499512,10.670409202575684,4.539281368255615,6.238147258758545,Deformed
./all_samples/sample_A_DEFORMED3_C042.wav,0.8595921993255615,0.8050910830497742,307.75946513252245,710.8945109351985,547.0384793888043,0.011395212538080731,-433.2337341308594,19.04996109008789,-1.9923611879348755,11.665029525756836,18.352577209472656,22.231698989868164,-11.161121368408203,14.08591365814209,6.696460723876953,5.200003623962402,19.583816528320312,6.024786949157715,12.655827522277832,-0.0325695239007473,10.069465637207031,15.170190811157227,6.794956207275391,10.671151161193848,4.5316338539123535,6.184132099151611,Deformed
./all_samples/sample_A_DEFORMED3_C043.wav,0.857085108757019,0.800071120262146,322.0203233780176,719.5530229979363,575.312083492003,0.01328846451351866,-432.1921081542969,19.866535186767578,-1.899107575416565,11.821331024169922,18.21699333190918,22.050451278686523,-10.958056449890137,14.009175300598145,6.776985168457031,5.206695079803467,19.447702407836914,6.122602939605713,12.711833000183105,0.020051775500178337,10.051243782043457,15.040648460388184,6.7362060546875,10.723246574401855,4.583705425262451,6.162780284881592,Deformed
./all_samples/sample_A_DEFORMED3_C044.wav,0.8624383211135864,0.809962272644043,290.78067848698515,698.876819463221,513.22167448115,0.010180645468392993,-433.40289306640625,19.138629913330078,-1.8220789432525635,11.793842315673828,18.392452239990234,22.13892364501953,-11.21654224395752,14.154204368591309,6.9883036613464355,5.309259414672852,19.602188110351562,6.151111125946045,12.855280876159668,0.06449806690216064,10.2137451171875,15.324505805969238,6.837552070617676,10.839995384216309,4.603333950042725,6.394188404083252,Deformed
./all_samples/sample_A_DEFORMED3_C045.wav,0.797722578048706,0.7089127898216248,600.6966864181287,914.1622296294594,1188.2047724378808,0.02286108268278751,-438.7485656738281,19.111555099487305,-0.5063212513923645,11.015203475952148,16.94624900817871,20.239471435546875,-9.299580574035645,12.347421646118164,6.09836483001709,4.961913108825684,17.73421859741211,6.04903507232666,11.714818000793457,0.3107903301715851,9.22384262084961,13.883442878723145,6.5055460929870605,9.796712875366211,3.880188465118408,5.214537143707275,Deformed
./all_samples/sample_A_DEFORMED3_C046.wav,0.8615947365760803,0.8067349195480347,298.40562155055153,706.1068216819896,532.7540773157845,0.010489307644706779,-433.4049987792969,19.059057235717773,-1.8658571243286133,11.745855331420898,18.405094146728516,22.101062774658203,-11.168510437011719,14.111989974975586,6.889122486114502,5.229123115539551,19.543319702148438,6.083510875701904,12.702974319458008,0.07075637578964233,10.201153755187988,15.270572662353516,6.807061672210693,10.787590026855469,4.572779178619385,6.268599987030029,Deformed
./all_samples/sample_A_DEFORMED3_C047.wav,0.8573871850967407,0.7994655966758728,318.99477602051223,724.5899326938672,579.8958841572259,0.010636572972201067,-431.8352966308594,19.68079376220703,-2.0618557929992676,11.733431816101074,18.139137268066406,22.135650634765625,-11.016711235046387,14.020540237426758,6.603038787841797,5.132920742034912,19.47275161743164,6.063078880310059,12.577792167663574,-0.02044912800192833,10.022594451904297,14.949450492858887,6.774193286895752,10.665877342224121,4.6223530769348145,6.181678771972656,Deformed
./all_samples/sample_A_DEFORMED3_C048.wav,0.889513373374939,0.850224494934082,163.6294274017981,612.9667973793153,239.14483470582636,0.004416100414127952,-431.14300537109375,19.19794273376465,-2.3100664615631104,12.08747386932373,19.1313533782959,23.022384643554688,-11.874309539794922,14.911712646484375,7.332729816436768,5.505617618560791,20.340017318725586,6.171039581298828,13.314787864685059,0.02743084542453289,10.72810173034668,16.00326156616211,7.0205397605896,11.333032608032227,5.004255294799805,6.9065327644348145,Deformed
./all_samples/sample_A_DEFORMED3_C049.wav,0.8556402921676636,0.8004577159881592,320.75444266012806,722.5658834287019,576.2468836276656,0.012373634448781416,-431.9263610839844,19.728944778442383,-1.7946826219558716,11.864320755004883,18.142230987548828,22.121295928955078,-11.070253372192383,14.070413589477539,6.892578125,5.322825908660889,19.409738540649414,6.154870510101318,12.833200454711914,0.1696743220090866,10.282320976257324,15.261809349060059,6.918752670288086,10.81886100769043,4.804874897003174,6.416548728942871,Deformed
./all_samples/sample_A_DEFORMED3_C050.wav,0.8620461225509644,0.8103306293487549,288.4626832567594,698.7525815639962,512.5902743895183,0.00956369299790556,-433.7181091308594,19.08734703063965,-1.622802495956421,11.826759338378906,18.4885311126709,22.123388290405273,-11.25825023651123,14.146875381469727,7.142854690551758,5.446604251861572,19.48915672302246,6.194512367248535,12.931716918945312,0.20526209473609924,10.443144798278809,15.487131118774414,6.957056522369385,10.961431503295898,4.712815284729004,6.539257526397705,Deformed
./all_samples/sample_A_DEFORMED3_C051.wav,0.8358736038208008,0.7681787014007568,423.26351060183384,789.6365807209936,794.7523153382045,0.01657106816450876,-435.0061340332031,18.933151245117188,-1.559348702430725,11.23543930053711,17.707502365112305,21.537353515625,-10.46186351776123,13.421553611755371,6.441596031188965,5.133539199829102,18.954362869262695,6.1932196617126465,12.454009056091309,0.18337178230285645,9.85598373413086,14.789044380187988,6.848804473876953,10.582535743713379,4.61936616897583,5.971075534820557,Deformed
./all_samples/sample_A_DEFORMED3_C052.wav,0.855927050113678,0.7988955974578857,322.38797667299116,724.6674146953704,585.9966850426028,0.011413806645087586,-432.3164367675781,19.8912410736084,-1.6917933225631714,12.008423805236816,18.26622772216797,22.116121292114258,-10.956043243408203,14.176790237426758,6.94233512878418,5.446921348571777,19.57146644592285,6.212803840637207,12.773681640625,0.15486907958984375,10.292104721069336,15.168954849243164,6.8805365562438965,10.73681640625,4.599216461181641,6.286579608917236,Deformed
./all_samples/sample_A_DEFORMED3_C053.wav,0.8611742854118347,0.8070128560066223,295.376797712928,706.9558559429619,529.6052768588157,0.00933089477817974,-433.1148986816406,19.302480697631836,-1.779032826423645,11.774979591369629,18.58942222595215,22.448692321777344,-11.039083480834961,14.304323196411133,6.963403224945068,5.394011497497559,19.77849006652832,6.263494968414307,12.875370025634766,0.10951434075832367,10.2799072265625,15.361984252929688,6.933042049407959,10.905743598937988,4.739883899688721,6.348237991333008,Deformed
./all_samples/sample_A_DEFORMED3_C054.wav,0.8607642650604248,0.8063267469406128,299.75429572393847,706.504396231044,531.9504771991623,0.010940772562833207,-433.40673828125,19.33066177368164,-1.7765368223190308,11.7798490524292,18.598102569580078,22.380712509155273,-11.07778549194336,14.294899940490723,6.934476375579834,5.367090702056885,19.757715225219727,6.20403528213501,12.779655456542969,0.04160340130329132,10.25631332397461,15.309462547302246,6.8675312995910645,10.836193084716797,4.66439962387085,6.2850117683410645,Deformed
./all_samples/sample_A_DEFORMED3_C055.wav,0.8585648536682129,0.8014216423034668,316.0584131808039,717.1122460005101,567.9812824281227,0.011684908725247524,-432.2948913574219,19.79979705810547,-1.6926047801971436,11.864425659179688,18.151437759399414,21.945404052734375,-10.980173110961914,13.97629451751709,6.9182586669921875,5.286050319671631,19.276891708374023,6.116643905639648,12.790300369262695,0.1690344214439392,10.254471778869629,15.207685470581055,6.87022066116333,10.843303680419922,4.631328105926514,6.362070560455322,Deformed
./all_samples/sample_A_DEFORMED3_C056.wav,0.887833833694458,0.8501344919204712,166.91270164982774,613.2523279616793,243.74503537342918,0.005022268302551409,-431.63555908203125,18.738697052001953,-2.62003231048584,11.763558387756348,18.806320190429688,22.646835327148438,-12.204791069030762,14.626748085021973,7.108330726623535,5.296364784240723,20.16545867919922,6.04487419128418,13.187217712402344,-0.06593231856822968,10.667990684509277,15.922252655029297,7.002856254577637,11.346823692321777,4.908303737640381,6.948006629943848,Deformed
